"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.globalindex","Input.lemma","Input.lemmaindex","Input.lleftcontext","Input.lheadword","Input.lrightcontext","Input.gs_expert","Answer.Category","Approve","Reject"
"2G151RYQM3ELDE9B8NKGYFTF53HZ0J","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:15 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:15 GMT 2012","","","2R08MQU6L5OBI3509CO4EIJGK2LDWL","A1C0X3AM7X75R9","Submitted","Mon Apr 23 15:36:06 GMT 2012","Mon Apr 23 15:36:14 GMT 2012","Sat Apr 28 08:36:14 PDT 2012","","","","8","100% (409/409)","100% (409/409)","100% (2/2)","332","Afghanistan","44","Though continuing to worry about Iraq in the following week&#44Powell said&#44President Bush saw","Afghanistan","as the priority .","DOT","Categpory2"
"2PWBDPGFL6VCCNM8924WMOV23HKJ4Y","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:15 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:15 GMT 2012","","","240LZ6R70G5RWZ071IMEBWST69P8OY","A1C0X3AM7X75R9","Submitted","Mon Apr 23 15:35:51 GMT 2012","Mon Apr 23 15:36:06 GMT 2012","Sat Apr 28 08:36:06 PDT 2012","","","","15","100% (409/409)","100% (409/409)","100% (2/2)","333","America","44","In a press release referring to the program&#44IRS Commissioner Charles O . Rossotti stated that the clinics mesh with the IRS mission statement of providing &#34","America","'s taxpayers top quality service by helping them understand and meet their tax responsibilities by applying the tax law with integrity and fairness to all . &#34","DOT","Categpory2"
"2PWBDPGFL6VCCNM8924WMOV23HKJ4Y","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:15 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:15 GMT 2012","","","2R6CWA6X3YOCZ6NB7KBXTTIOV4LONZ","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:12:10 GMT 2012","Mon Apr 23 15:13:17 GMT 2012","Sat Apr 28 08:13:17 PDT 2012","","","","67","100% (49/49)","100% (49/49)","100% (49/49)","333","America","44","In a press release referring to the program&#44IRS Commissioner Charles O . Rossotti stated that the clinics mesh with the IRS mission statement of providing &#34","America","'s taxpayers top quality service by helping them understand and meet their tax responsibilities by applying the tax law with integrity and fairness to all . &#34","DOT","Categpory2"
"21UCVLL3CA3398XO8J39RQU887C9Z6","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:15 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:15 GMT 2012","","","28URCJK63ZVEQ8EZ299AU9JMIDQ8XZ","A2ZH5LDUY5UFD4","Submitted","Mon Apr 23 15:03:22 GMT 2012","Mon Apr 23 15:04:02 GMT 2012","Sat Apr 28 08:04:02 PDT 2012","","","","40","100% (2/2)","100% (2/2)","100% (2/2)","334","Boston","44","In First National Bank of","Boston","v .","DOT","Category3"
"21UCVLL3CA3398XO8J39RQU887C9Z6","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:15 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:15 GMT 2012","","","2PB51Y7QEOZFLHF0U7KMSFXSQETDGK","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:28:12 GMT 2012","Mon Apr 23 15:29:25 GMT 2012","Sat Apr 28 08:29:25 PDT 2012","","","","73","100% (49/49)","100% (49/49)","100% (49/49)","334","Boston","44","In First National Bank of","Boston","v .","DOT","Categpory2"
"289LFQ0ONNVR4S7G6O5GVB77Y51TK3","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:15 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:15 GMT 2012","","","20YSVQ8H88MQHX846QMCM1RYAQ07QH","A6WUFL0T08JBZ","Submitted","Mon Apr 23 15:34:02 GMT 2012","Mon Apr 23 15:34:05 GMT 2012","Sat Apr 28 08:34:05 PDT 2012","","","","3","100% (14/14)","100% (14/14)","100% (14/14)","335","England","44","We have renewed our fascination with the close spaces of 19 th - century","England","&#44 and it is with those close spaces&#44the dim hallways and yellow glooms&#44that the Australian novelist Peter Carey 's Jack Maggs reacquaints us .","DOT","Categpory2"
"289LFQ0ONNVR4S7G6O5GVB77Y51TK3","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:15 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:15 GMT 2012","","","2BG3W5XH0JPPF9PJGTGLWP76X7AKEM","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:16:49 GMT 2012","Mon Apr 23 15:17:56 GMT 2012","Sat Apr 28 08:17:56 PDT 2012","","","","67","100% (49/49)","100% (49/49)","100% (49/49)","335","England","44","We have renewed our fascination with the close spaces of 19 th - century","England","&#44 and it is with those close spaces&#44the dim hallways and yellow glooms&#44that the Australian novelist Peter Carey 's Jack Maggs reacquaints us .","DOT","Categpory2"
"2NSUC26DG67DOOQUIUB0GOK3UOUD60","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:15 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:15 GMT 2012","","","22IV66RLPHITQ8IVSABIA2NK3OH7FD","A11GFH66WMVKMB","Submitted","Mon Apr 23 14:02:16 GMT 2012","Mon Apr 23 14:04:12 GMT 2012","Sat Apr 28 07:04:12 PDT 2012","","","","116","100% (49/49)","100% (49/49)","100% (49/49)","336","Europe","44","The West must start a moral crusade to excise &#34 the cancer of ethnic conflict &#34 by rebuilding the Balkans&#44strengthening the economies of southeastern","Europe","&#44 and eventually welcoming some more states into NATO .","DOT","Categpory2"
"2NSUC26DG67DOOQUIUB0GOK3UOUD60","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:15 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:15 GMT 2012","","","2I988MQU6L5OYMZHJ6OX8AIKST6VCS","A6WUFL0T08JBZ","Submitted","Mon Apr 23 15:34:39 GMT 2012","Mon Apr 23 15:34:45 GMT 2012","Sat Apr 28 08:34:45 PDT 2012","","","","6","100% (14/14)","100% (14/14)","100% (14/14)","336","Europe","44","The West must start a moral crusade to excise &#34 the cancer of ethnic conflict &#34 by rebuilding the Balkans&#44strengthening the economies of southeastern","Europe","&#44 and eventually welcoming some more states into NATO .","DOT","Category3"
"20DCNHMVHVKC6RO02HY4N79L16Z24V","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:15 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:15 GMT 2012","","","2JG9Z6KW4ZMAM84Q906Q4ONO8D6F6V","A6WUFL0T08JBZ","Submitted","Mon Apr 23 15:25:05 GMT 2012","Mon Apr 23 15:25:09 GMT 2012","Sat Apr 28 08:25:09 PDT 2012","","","","4","100% (14/14)","100% (14/14)","100% (14/14)","337","Africa","44","malaria is most common in","Africa","&#44 and it accounts for most of the extremely high mortality south of the Sahara .","LOC","Category1"
"20DCNHMVHVKC6RO02HY4N79L16Z24V","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:15 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:15 GMT 2012","","","2RTXERSQV66R8G4HBI8V0AVLVSI2AF","A11GFH66WMVKMB","Submitted","Mon Apr 23 14:02:08 GMT 2012","Mon Apr 23 14:03:05 GMT 2012","Sat Apr 28 07:03:05 PDT 2012","","","","57","100% (49/49)","100% (49/49)","100% (49/49)","337","Africa","44","malaria is most common in","Africa","&#44 and it accounts for most of the extremely high mortality south of the Sahara .","LOC","Category1"
"2FNPQJQ9OPLLK3UT46OGCKCPAVNZ1M","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:16 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:16 GMT 2012","","","2DC4F0OHOVR1R9KJ6HC96HED9WS34M","A6WUFL0T08JBZ","Submitted","Mon Apr 23 14:54:19 GMT 2012","Mon Apr 23 14:54:30 GMT 2012","Sat Apr 28 07:54:30 PDT 2012","","","","11","100% (14/14)","100% (14/14)","100% (14/14)","338","Germany","44","The second scene occurs during Kristallnacht&#44the night of broken glass when the Nazis destroyed most of the synagogues and many of the Jewish-owned stores in","Germany",": Oskar discovers that the Jew who sells him his tin drums has committed suicide in his store&#44while storm troopers rampage around his corpse&#44poking it with puppets and dropping their pants to shit on the floor .","LOC","Category1"
"2FNPQJQ9OPLLK3UT46OGCKCPAVNZ1M","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:16 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:16 GMT 2012","","","2N9DM25L8I9NMNTGWEXOI4QXKFYRH4","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:31:00 GMT 2012","Mon Apr 23 15:32:28 GMT 2012","Sat Apr 28 08:32:28 PDT 2012","","","","88","100% (49/49)","100% (49/49)","100% (49/49)","338","Germany","44","The second scene occurs during Kristallnacht&#44the night of broken glass when the Nazis destroyed most of the synagogues and many of the Jewish-owned stores in","Germany",": Oskar discovers that the Jew who sells him his tin drums has committed suicide in his store&#44while storm troopers rampage around his corpse&#44poking it with puppets and dropping their pants to shit on the floor .","LOC","Category1"
"2UHXR24SMEZZPD5J420UCP9ZEIMI19","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:16 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:16 GMT 2012","","","20K1CSTMOFXR0JRHUG5YHNXKS8PSPW","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:19:12 GMT 2012","Mon Apr 23 15:20:21 GMT 2012","Sat Apr 28 08:20:21 PDT 2012","","","","69","100% (49/49)","100% (49/49)","100% (49/49)","339","Germany","45","Meanwhile&#44Corriere della Sera of Milan &#34 deeply offended &#34 ( source&#44the Times of London ) Chancellor Helmut Kohl of","Germany","by publishing a front-page cartoon of him in the uniform and helmet of a Nazi concentration-camp guard to mark his arrival in Rome for a summit meeting with Italian Prime Minister Romano Prodi .","DOT","Categpory2"
"2UHXR24SMEZZPD5J420UCP9ZEIMI19","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:16 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:16 GMT 2012","","","25OAVKI62NJQPSU1HO0QL6BLYYLKSP","A6WUFL0T08JBZ","Submitted","Mon Apr 23 15:35:02 GMT 2012","Mon Apr 23 15:35:06 GMT 2012","Sat Apr 28 08:35:06 PDT 2012","","","","4","100% (14/14)","100% (14/14)","100% (14/14)","339","Germany","45","Meanwhile&#44Corriere della Sera of Milan &#34 deeply offended &#34 ( source&#44the Times of London ) Chancellor Helmut Kohl of","Germany","by publishing a front-page cartoon of him in the uniform and helmet of a Nazi concentration-camp guard to mark his arrival in Rome for a summit meeting with Italian Prime Minister Romano Prodi .","DOT","Category1"
"2HOUFBNFSVGU86Q8N7N6RG1G3DFJ53","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:16 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:16 GMT 2012","","","2K36BFMFFOYY5KOS1U4GISC14JILY3","A6WUFL0T08JBZ","Submitted","Mon Apr 23 14:56:47 GMT 2012","Mon Apr 23 14:56:51 GMT 2012","Sat Apr 28 07:56:51 PDT 2012","","","","4","100% (14/14)","100% (14/14)","100% (14/14)","340","Afghanistan","45","It is unlikely that Bin Ladin could have returned to","Afghanistan","had Pakistan disapproved .","LOC","Category3"
"2HOUFBNFSVGU86Q8N7N6RG1G3DFJ53","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:16 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:16 GMT 2012","","","2ZOZ9RNDWIOVOJUR5I4TKU14BZMFUV","A1C0X3AM7X75R9","Submitted","Mon Apr 23 15:10:18 GMT 2012","Mon Apr 23 15:10:24 GMT 2012","Sat Apr 28 08:10:24 PDT 2012","","","","6","100% (409/409)","100% (409/409)","100% (2/2)","340","Afghanistan","45","It is unlikely that Bin Ladin could have returned to","Afghanistan","had Pakistan disapproved .","LOC","Categpory2"
"2PWBDPGFL6VCCNM8924WMOV23HL4JK","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:16 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:16 GMT 2012","","","2G5G67D1X3V02BNB6ZTJI1M8268BI2","A1C0X3AM7X75R9","Submitted","Mon Apr 23 15:14:24 GMT 2012","Mon Apr 23 15:14:34 GMT 2012","Sat Apr 28 08:14:34 PDT 2012","","","","10","100% (409/409)","100% (409/409)","100% (2/2)","341","Africa","45","Ignatius gives as examples the Russian corruption scandal&#44Chinese atomic espionage&#44the FBI at Waco&#44the North Korean nuclear threat&#44and genocide in","Africa","0","LOC","Category1"
"2PWBDPGFL6VCCNM8924WMOV23HL4JK","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:16 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:16 GMT 2012","","","2IHJWKUDD8XMYUD2RERBAUTPJFSMBT","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:13:59 GMT 2012","Mon Apr 23 15:15:02 GMT 2012","Sat Apr 28 08:15:02 PDT 2012","","","","63","100% (49/49)","100% (49/49)","100% (49/49)","341","Africa","45","Ignatius gives as examples the Russian corruption scandal&#44Chinese atomic espionage&#44the FBI at Waco&#44the North Korean nuclear threat&#44and genocide in","Africa","0","LOC","Category1"
"2XNTYMNCWYB4W6WRA78X51JPY2LLPT","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:16 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:16 GMT 2012","","","28F5F3Q0JG5TLDABED24DF9T5E7DHK","A2I8VBHRESMG9S","Submitted","Mon Apr 23 15:35:11 GMT 2012","Mon Apr 23 15:35:20 GMT 2012","Sat Apr 28 08:35:20 PDT 2012","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","342","America","45","So now that I am in","America","&#44 how should I go about overcoming my shyness and nervousness about the possibility of having to kiss a girl&#44or even having to ask for a kiss ?","LOC","Category1"
